YEAR,LAKE,station_norm,SAMPLING_DATE,LATITUDE,LONGITUDE,TEMP,TP,SI,NO23,STN_DEPTH_M,DOY,NP_ratio,EDIAT,LDIAT,CHLOR,CRYPT,CYANO,Total
2012,Huron,HU54,2012-08-06 14:25:00,45.515883,-83.418417,21.1,2.367,0.698,0.29000000000000004,115.7,219,0.12251795521757501,0.0189479927418461,0.0104631894427284,0.0366599449396825,0.0554244716345926,0.116506017457147,0.2380016162159967
2012,Huron,HU53,2012-08-06 18:16:00,45.45,-82.91465,20.1,2.816,0.702,0.341,91.4,219,0.12109375000000001,0.001673130599296,0.0023060186148725,0.0558073721498633,0.0066013370606338,0.0158141377270008,0.0822019961516666
2012,Huron,HU48,2012-08-06 21:02:00,45.278233,-82.451783,20.3,1.834,0.74,0.3085,111.9,219,0.16821155943293348,0.0177586575828137,0.0025870359430481,0.0059418869661142,0.1140643481300145,0.0314401126587928,0.1717920412807836
2012,Huron,HU45,2012-08-07 02:47:00,45.13695,-82.98325,21.3,1.599,0.777,0.30600000000000005,98.8,220,0.19136960600375238,0.0439401222392859,0.0130017364508611,0.0268430278252599,0.0200608052923581,0.1565378170000921,0.2603835088078573
2012,Huron,HU37,2012-08-07 07:37:00,44.7613,-82.783367,24.1,1.423,0.8,0.31,73.9,220,0.21784961349262122,0.0098117809164885,0.0007337627993316,0.0030100164395027,0.0036032966857288,0.0548874830318509,0.0720463398729027
2012,Huron,HU38,2012-08-07 11:22:00,44.740083,-82.06025,20.8,1.801,0.853,0.315,136.2,220,0.17490283176013327,0.0173064463996125,0.0041090590708148,0.0130166099105133,0.0608436144144852,0.0660331611272565,0.1613088909226825
2012,Huron,HU32,2012-08-07 19:17:00,44.453317,-82.341167,21.5,1.965,0.859,0.3125,82.2,220,0.15903307888040713,0.0149262527250979,0.0043397386658632,0.0104100054270577,0.0015545766055801,0.0766371018292132,0.1078676752528122
2012,Huron,HU27,2012-08-08 00:15:00,44.198317,-82.503833,,1.922,0.809,0.32,54.4,221,0.16649323621227888,0.012691116436985,0.0058309414870784,0.0306550190271309,0.0588908834789903,0.1298006751397728,0.2378686355699575
2012,Huron,HU93,2012-08-08 02:43:00,44.100317,-82.1168,22.3,2.51,0.814,0.305,89.5,221,0.12151394422310757,0.010643522254045,0.0030082678083232,0.1708588580649762,0.0097513859684713,0.0334963297465059,0.2277583638423217
2012,Huron,HU15,2012-08-08 04:49:00,44.00005,-82.349817,22.6,2.441,0.779,0.2985,67.1,221,0.12228594838181074,0.0565053191605293,0.0041792083575057,0.0888630933028558,0.0091927353195211,0.0748514786677876,0.2335918348081997
2012,Huron,HU12,2012-08-08 07:07:00,43.8901,-82.056533,22.1,2.265,0.845,0.3065,87.5,221,0.13532008830022074,0.0121344255695602,0.0022208478427116,0.0259160942045691,0.0101788617412868,0.0360788421291125,0.0865290714872404
2012,Huron,HU09,2012-08-08 09:15:00,43.6332,-82.216733,22.7,2.03,0.806,0.306,59.4,221,0.15073891625615765,0.0307944813741201,0.0031344692953411,0.2748725601692798,0.0486124831552248,0.118066054089854,0.47548004808382
2012,Huron,HU06,2012-08-08 10:58:00,43.4667,-81.999667,22.6,1.675,0.821,0.3015,50.6,221,0.18,0.0214704791929089,0.0008746076085488,0.0133594074949861,0.0215612143902637,0.057365088061638,0.1146307967483457
2012,Erie,ER61,2012-08-09 15:50:00,41.94755,-83.0431,25.7,7.572,0.733,0.528,8.7,222,0.06973058637083994,0.0249775428950052,0.0313448517480753,0.4100481267469392,0.0287221376630521,1.908205122600447,2.403297781653519
2012,Erie,ER60,2012-08-09 17:20:00,41.89205,-83.197517,25.9,46.759,0.864,0.2015,8.1,222,0.004309330824012489,9.097470484718109,0.344402912888729,5.528228141243606,0.3052383847370636,14.874153063089354,30.149492986676854
2012,Erie,ER59,2012-08-09 18:46:00,41.727,-83.149,25.7,35.787,0.812,0.876842,7.7,222,0.024501690558023863,1.2933821056185977,0.0353161270341665,2.79685963490205,0.7348357129463572,0.4533077489616099,5.3137013294627815
2012,Erie,ER58,2012-08-09 20:02:00,41.685,-82.933,25.9,45.624,0.707,0.2681635,9.2,222,0.005877684990355953,0.264996728326446,0.0215555423436502,3.642832168114429,0.5781557700842559,0.4062076997450204,4.913747908613802
2012,Erie,ER91,2012-08-09 23:22:00,41.84,-82.916,25.5,31.248,0.886,0.2555,10.0,222,0.008176523297491039,0.3971853298770459,0.1144552509318273,4.897001815961421,0.3512377525129241,0.2066409422300512,5.966521091513269
2012,Erie,ER92,2012-08-10 01:24:00,41.94965,-82.6874,25.7,21.861,1.005,0.257125,10.7,223,0.011761813274781574,0.1240893440145245,0.0190036216797499,0.8669972635359531,0.3057602801418736,5.077955893837652,6.393806403209753
2012,Erie,ER42,2012-08-10 05:03:00,41.96455,-82.0423,24.8,12.18,0.15,0.0325,21.5,223,0.0026683087027914616,0.0087150630518248,0.0299695345236005,1.2121295111571115,0.308760457334602,0.7908648243971902,2.350439390464329
2012,Erie,ER43,2012-08-10 06:35:00,41.788417,-81.944617,24.8,12.694,0.151,0.17450000000000002,21.6,223,0.013746651961556642,0.0218820156271838,0.0946784004799327,0.8366866085331195,0.2742928172335381,0.3708286429646784,1.5983684848384527
2012,Erie,ER73,2012-08-10 08:20:00,41.9777,-81.75615,24.7,10.31,0.148,0.043000000000000003,23.5,223,0.00417070805043647,0.0432483599670299,0.0187585984146431,4.192507079282211,0.3208116151570057,3.415665036696105,7.990990689516995
2012,Erie,ER36,2012-08-10 10:00:00,41.935133,-81.478567,24.7,9.369,0.169,0.078,22.6,223,0.008325328210054436,0.0689694892666212,0.0061583050206327,2.062269814170507,0.2660682780126565,0.5508863147790907,2.9543522012495083
2012,Erie,ER37,2012-08-10 12:01:00,42.11,-81.575217,24.6,10.401,0.118,0.0635,23.6,223,0.006105182194019806,0.027336500288386,0.0068080607326728,0.718681816859093,0.1705183112606401,0.5770103888405342,1.5003550779813264
2012,Erie,ER38,2012-08-10 13:25:00,42.28165,-81.671167,24.6,11.057,0.321,0.1065,21.7,223,0.009631907388984354,0.3769083719884796,0.4737601992811971,2.1599810763924383,0.6698249622878965,1.5293092196075386,5.209783829557551
2012,Erie,ER30,2012-08-10 15:51:00,42.429283,-81.205717,24.6,12.579,0.24,0.067,19.8,223,0.005326337546704826,0.0063670524720971,0.0151392086275153,2.5483805809321565,0.0973976825197078,0.7498354433059312,3.417119967857408
2012,Erie,ER31,2012-08-10 17:24:00,42.253067,-81.106483,24.4,8.725,0.204,0.0915,21.5,223,0.010487106017191977,0.012007723651766,0.0244237874996415,10.77584876299202,0.9759238007960666,0.9388049095635176,12.72700898450301
2012,Erie,ER78,2012-08-10 18:40:00,42.11675,-81.249783,24.6,12.021,0.182,0.1125,22.6,223,0.009358622410781132,0.0253329493713712,0.0053270197080196,1.659045499793303,0.3721645813197515,1.5154160569591943,3.57728610715164
2012,Erie,ER32,2012-08-10 20:35:00,42.081983,-81.011317,24.5,11.386,0.203,0.0875,22.1,223,0.007684876163709819,0.0280407098011499,0.9187456411301044,4.679286554192218,0.5190129575750088,0.8878720875222085,7.032957950220689
2012,Erie,ER63,2012-08-11 03:00:00,42.416633,-79.79965,24.3,3.972,0.065,0.1265,37.9,224,0.031847935548841896,0.0214375282567024,0.0227063965522303,1.8826823552422496,0.0849211028860221,0.7350260311586042,2.746773414095809
2012,Erie,ER15,2012-08-11 04:45:00,42.517,-79.892,24.4,3.237,0.064,0.1275,62.2,224,0.03938832252085264,0.0072018646034707,0.0117817050097351,0.1938346383436395,0.2189906563060917,0.3898782025865159,0.8216870668494531
2012,Erie,ER10,2012-08-11 08:24:00,42.679383,-79.691417,23.9,3.941,0.171,0.1475,33.0,224,0.037427048972342045,0.0117376270561087,0.0175062991401202,0.5309286696370259,0.0187283760687517,0.7510349261713003,1.3299358980733071
2012,Erie,ER09,2012-08-11 09:55:00,42.539117,-79.6188,24.2,3.371,0.055,0.128,48.7,224,0.03797092850786117,0.0420478427095107,0.0094413292584333,2.021081776921738,0.1795139754157409,0.3659033279286421,2.6179882522340656
2012,Ontario,ON12,2012-08-12 12:00:00,43.5031,-79.353233,22.2,2.821,0.072,0.3035,106.0,225,0.1075859624246721,0.0123935767120031,0.0196633555798903,1.3304824719647803,0.8686344741222978,0.1894683394628743,2.420642217841846
2012,Ontario,ON25,2012-08-12 16:00:00,43.514883,-79.0802,23.2,2.411,0.098,0.2875,138.1,225,0.11924512650352549,0.0177278632142808,0.0036770075341872,1.933883993538228,0.9054294898482376,0.5443801355112279,3.4050984896461616
2012,Ontario,ON33,2012-08-12 18:22:00,43.59685,-78.8022,23.6,2.838,0.065,0.27849999999999997,139.1,225,0.09813248766737137,0.0143900763911992,0.0053206311625131,2.168013811204336,0.5213239891674712,0.8878787919208695,3.596927299846389
2012,Ontario,ON41,2012-08-13 00:50:00,43.716433,-78.02695,22.7,2.399,0.057,0.291,131.1,226,0.12130054189245518,0.0204584965770175,0.0327456197983126,2.070556159529514,0.3086844994431216,0.1033378091295958,2.5357825844775617
2012,Ontario,ON49,2012-08-13 04:38:00,43.77155,-77.438217,22.6,5.327,0.075,0.31,48.9,226,0.05819410550028158,0.0074030271295675,0.0059083178940513,2.706880796661525,0.3561497425640105,0.8518943059597983,3.9282361902089526
2012,Ontario,ON60,2012-08-13 06:28:00,43.579833,-77.200383,23.5,5.401,0.054,0.2815,153.7,226,0.052119977781892236,0.003742390296191,0.0041330094112843,2.059081579231852,0.0525971129220465,0.8114378761836234,2.9309919680449967
2012,Ontario,ON63,2012-08-13 08:35:00,43.732367,-77.01735,23.5,4.461,0.156,0.265,86.5,226,0.05940372113875812,0.0090446750288977,0.0031070524582246,2.264932834248061,0.1444883544454747,1.140744089985018,3.562317006165676
2012,Ontario,ON55,2012-08-13 19:02:00,43.443133,-77.43775,24.3,5.65,0.067,0.2545,196.6,226,0.04504424778761062,0.0028748444399995,0.0037963810732642,3.1122426704157493,0.1180587002700086,0.3582461353004847,3.5952187314995068
2012,Superior,SU01,2012-08-18 22:12:00,46.9937,-85.161283,14.9,2.885,0.992,0.365,95.3,231,0.12651646447140383,0.0503515684452696,0.0689892078312675,0.0578598680242501,0.1440722986030521,0.2652528286262974,0.5865257715301369
2012,Superior,SU02,2012-08-19 02:49:00,47.359417,-85.6217,16.3,2.054,0.977,0.367,153.7,232,0.17867575462512172,0.030421778113485,0.0477119774670028,0.2283257584556658,0.0483113210719578,0.0140460998735387,0.3688169349816503
2012,Superior,SU04,2012-08-19 06:07:00,47.2595,-86.34825,14.7,3.69,0.975,0.37,144.0,232,0.1002710027100271,0.1408148499727597,0.0197064241745943,0.0387245636883841,0.084093975400905,0.3121430081831606,0.5954828214198038
2012,Superior,SU08,2012-08-19 09:05:00,47.605917,-86.817733,16.0,3.53,1.057,0.3755,298.7,232,0.10637393767705383,0.0430884531425395,0.0048260776408884,0.0539275806080238,0.0627394771830911,0.0321152236223269,0.1966968121968699
2012,Superior,SU07,2012-08-19 13:00:00,48.073967,-86.5913,14.7,2.454,1.022,0.3705,201.4,232,0.15097799511002444,0.1489172444064432,0.037023549778508,0.2897665370467697,0.1526346229002082,0.3008150473798964,0.9291570015118256
2012,Superior,SU06,2012-08-19 16:26:00,48.557983,-86.378017,11.0,2.031,1.064,0.378,167.4,232,0.1861152141802068,0.0475962228556781,0.3302545851762822,0.0680934390035868,0.0142316252820067,0.0787059034029376,0.5388817757204916
2012,Superior,SU09,2012-08-19 19:36:00,48.436817,-87.085833,15.9,2.557,1.02,0.3645,236.4,232,0.14254986312084475,0.1535437343655819,0.0079808627074874,0.0828921114383859,0.1745787907670935,0.239158429772042,0.6581539290505909
2012,Superior,SU11,2012-08-19 23:45:00,48.343917,-87.824867,15.6,2.819,0.97,0.364,225.7,232,0.12912380276693863,0.1222818985167358,0.0267845271189459,0.6827766939202107,0.4297459469512376,0.2923770121240747,1.5539660786312048
2012,Superior,SU13,2012-08-20 04:06:00,48.249933,-88.544567,16.9,2.277,0.978,0.362,146.9,233,0.15898111550285463,0.0540518689669544,0.0457744369411607,0.1067665271025724,0.0298799392262684,0.3175374113091218,0.5540101835460778
2012,Superior,SU15,2012-08-20 07:46:00,48.082883,-89.253067,16.8,3.095,0.99,0.35950000000000004,230.6,233,0.1161550888529887,0.0410489722432108,0.0516827548352121,0.1110196044237459,0.0941195168604979,0.1933054536604977,0.4911763020231647
2012,Superior,SU16,2012-08-20 11:47:00,47.621733,-89.4633,17.6,2.28,0.947,0.3675,178.1,233,0.1611842105263158,0.0572090534198018,0.04184903916542,0.1128415791803915,0.151408909425267,0.0921849870028301,0.4554935681937105
2012,Superior,SU18,2012-08-20 16:01:00,47.514217,-90.1518,16.9,2.168,0.942,0.3695,155.7,233,0.17043357933579334,0.0703112052793516,0.0575276463451605,0.0164662204232491,0.0952624358400905,0.0693838217433412,0.3089513296311931
2012,Superior,SU19,2012-08-20 19:15:00,47.370233,-90.853767,16.7,3.175,0.935,0.3665,185.8,233,0.11543307086614174,0.1493360997254511,0.0705370721158566,0.0232891605934163,0.1241228376320248,0.3077182699291211,0.6750034399958701
2012,Superior,SU17,2012-08-23 01:50:00,47.164,-89.662,18.4,1.55,0.926,0.363,201.4,236,0.23419354838709677,0.1402856133737998,0.0128512484782444,0.0798212941215501,0.108765809074474,0.2264361189095389,0.5681600839576074
2012,Superior,SU14,2012-08-23 07:37:00,47.740733,-88.737717,18.2,2.775,0.942,0.35650000000000004,237.4,236,0.1284684684684685,0.0393577870489523,0.030851778139292,0.0870483922707992,0.0853640568486564,0.1933089157680031,0.4359309300757032
2012,Superior,SU12,2012-08-23 10:57:00,47.855883,-88.042517,17.1,2.569,0.959,0.361,236.4,236,0.1405216037368626,0.0928301373699762,0.0242103277180266,0.7825113944028828,0.1004103552731516,0.1283481836560797,1.128310398420117
2012,Superior,SU10,2012-08-23 14:07:00,47.51435,-87.546517,18.7,2.408,0.942,0.3655,153.7,236,0.15178571428571427,0.1325864118979944,0.0045174754030317,0.3337132619784822,0.1495219202512231,0.1576808070636286,0.7780198765943602
2012,Superior,SU05,2012-08-23 23:44:00,46.775183,-86.556117,18.2,2.425,1.035,0.369,175.1,236,0.15216494845360826,0.0235680507515294,0.0023202417556601,0.2588088191732843,0.006165604986791,0.0760556326305845,0.3669183492978495
2012,Superior,SU03,2012-08-24 03:38:00,46.894717,-85.851,17.8,3.068,0.949,0.364,149.8,237,0.11864406779661016,0.1030854632640839,0.0079179405410784,0.0873747773485072,0.0236948894931327,0.1418549091619272,0.3639279798087297
2013,Michigan,MI17,2013-03-27 12:26:00,42.733833,-87.417083,3.3,2.499,1.057,0.3055,99.0,86,0.12224889955982392,0.14033219667334,0.0553186355594119,0.338697049708992,0.0911494595137269,0.0046298269081631,0.630127168363634
2013,Michigan,MI11,2013-03-27 15:50:00,42.383417,-87.000517,3.7,2.765,1.036,0.2975,124.0,86,0.10759493670886075,0.0124478478905827,0.0419956285546403,0.0,0.169583985034051,0.0022158587115687,0.2262433201908427
2013,Michigan,MI19,2013-03-27 20:05:00,42.734,-86.584,2.4,2.062,1.08,0.3075,89.0,86,0.1491270611057226,0.0043790546832022,0.0112715679211261,0.0891730613050796,0.0653292600184022,0.0024838148416616,0.1726367587694719
2013,Michigan,MI18,2013-03-27 22:15:00,42.733,-86.999,3.4,2.387,1.069,0.308,157.0,86,0.12903225806451613,0.0931003310016084,0.0202656531878515,0.3453449286933637,0.0913158614966522,0.0100759967844417,0.5601027711639178
2013,Michigan,MI23,2013-03-28 03:19:00,43.133217,-87.000433,2.6,2.058,1.026,0.30800000000000005,90.0,87,0.14965986394557826,0.0670155440752496,0.0072209389098116,0.0486721648458722,0.0553365039875787,0.0052099222546072,0.1834550740731195
2013,Michigan,MI27,2013-03-28 06:36:00,43.599983,-86.916733,2.5,2.132,1.02,0.30000000000000004,103.0,87,0.1407129455909944,0.4799012452445901,0.0043453089733297,0.2158684004599697,0.1604332230368296,0.0040807256670045,0.8646289033817238
2013,Michigan,MI34,2013-03-28 10:12:00,44.0901,-86.766433,2.8,1.836,1.048,0.2915,155.0,87,0.15876906318082787,0.0886897599749361,0.023572892818855,0.0002435325806893,0.075559178494414,0.0073469768048647,0.1954123406737593
2013,Michigan,MI32,2013-03-28 12:42:00,44.14005,-87.233217,3.1,1.793,1.044,0.28150000000000003,160.0,87,0.1569994422755159,0.3605194963512121,0.0418845859039588,0.1338234130422395,0.2047417129426709,0.0151137478832693,0.7560829561233509
2013,Michigan,MI41,2013-03-28 17:11:00,44.737,-86.722,3.2,3.287,1.017,0.29,258.0,87,0.08822634621235169,0.1040332896234638,0.0089417833338236,0.0614273419562183,0.0741404827314164,0.0092941649832044,0.2578370626281268
2013,Michigan,MI40,2013-03-28 19:11:00,44.75955,-86.966233,2.7,2.49,1.017,0.2815,166.0,87,0.11305220883534134,0.2053651467272066,0.0256036433478108,0.0318821572951065,0.2483961638165762,0.0099723533756321,0.5212194645623325
2013,Michigan,MI47,2013-03-29 01:13:00,45.178333,-86.375,2.2,1.357,0.973,0.28800000000000003,189.0,88,0.2122328666175387,0.7687814896051758,0.0538968779706719,0.2265872691395032,0.0792086909361243,0.0102034902671766,1.138677817918652
2013,Huron,HU61,2013-03-29 13:53:00,45.749917,-83.916267,1.5,1.691,0.972,0.29700000000000004,116.0,88,0.17563571850975757,0.5175387937513805,0.023083070175806,0.0061436381769903,0.0521129806221572,0.0080788003865809,0.6069572831129151
2013,Huron,HU54,2013-03-29 16:49:00,45.516,-83.417,1.8,2.598,0.973,0.3005,117.0,88,0.11566589684372594,0.0487298059051305,0.0211256531844557,0.018127719179957,0.167689062643729,0.0172285460281356,0.2729007869414079
2013,Huron,HU53,2013-03-29 19:30:00,45.44985,-82.915667,2.1,2.524,0.978,0.30300000000000005,90.0,88,0.1200475435816165,0.0424961611895773,0.0142896955557259,0.0009368862903729,0.099013854943896,0.0,0.1567365979795723
2013,Huron,HU48,2013-03-29 22:28:00,45.2784,-82.45175,2.1,2.3235,0.986,0.3195,110.0,88,0.13750806972240154,0.224473854723825,0.0064948867494383,0.0008616750405089,0.0591523391731748,0.0151331466761165,0.3061159023630636
2013,Huron,HU45,2013-03-30 01:33:00,45.1368,-82.982667,2.3,2.68,0.955,0.2705,98.0,89,0.10093283582089552,0.3162097329924964,0.0135931720850181,0.3914494248599852,0.1509395937157426,0.004035498453086,0.8762274221063284
2013,Huron,HU37,2013-03-30 04:56:00,44.755067,-82.78345,1.6,3.266,0.997,0.28700000000000003,74.0,89,0.08787507654623393,0.0687285044235005,0.0009291113801913,0.0168075447893156,0.0095838033480246,0.003973675104777,0.1000226390458093
2013,Huron,HU38,2013-03-30 08:10:00,44.739883,-82.059917,2.4,3.427,1.022,0.3005,134.0,89,0.08768602276043186,0.08616778782928,0.003095788880074,0.0361874589609984,0.1262437169517167,0.0187418716865647,0.2704366243086341
2013,Huron,HU32,2013-03-30 10:36:00,44.453583,-82.34185,1.0,2.794,1.02,0.29200000000000004,80.0,89,0.10450966356478168,0.1783377497249721,0.0289364797875503,0.4764234927081153,0.1595345730899934,0.0110006542587945,0.8542329495694259
2013,Huron,HU27,2013-03-30 12:35:00,44.198317,-82.502567,1.2,1.54,0.98,0.35350000000000004,55.0,89,0.22954545454545455,0.0211609813854623,0.0101257808744077,0.2132689116365457,0.0189137248135289,0.0094075352654812,0.2728769339754261
2013,Huron,HU93,2013-03-30 17:23:00,44.1,-82.117,0.6,2.56,0.997,0.366,88.0,89,0.14296875,0.2641373668423974,0.1275087874682827,0.2341704072477845,0.0306996603079715,0.0076053709237525,0.6641215927901889
2013,Huron,HU15,2013-03-30 18:59:00,44.000267,-82.34975,1.2,1.54,1.012,0.312,66.0,89,0.20259740259740258,0.0669740023219939,0.0396693536328655,0.223378858466219,0.0881356026467914,0.0039542213578425,0.4221120384257124
2013,Huron,HU12,2013-03-30 21:00:00,43.890433,-82.057133,1.0,1.945,1.037,0.326,87.0,89,0.16760925449871467,0.0825398634339465,0.0309627706663242,0.2237659432882353,0.0651671369436092,0.0037639153532256,0.406199629685341
2013,Huron,HU09,2013-03-30 23:22:00,43.633733,-82.216783,0.5,2.3055,1.068,0.3205,58.0,89,0.13901539796139667,0.1063692654925426,0.0648115419349379,0.0431822859946226,0.0499186139016092,0.0043242821822982,0.2686059895060107
2013,Huron,HU06,2013-03-31 01:22:00,43.466783,-81.999567,0.8,2.329,1.074,0.3215,50.0,90,0.13804207814512665,0.0524150025309526,0.0232782392453023,0.0227300691235568,0.0312899911521589,0.0811088807820548,0.2108221828340257
2013,Erie,ER61,2013-04-01 17:21:00,41.947,-83.044,3.6,46.544,1.3,0.355,8.79,91,0.007627191474733586,0.0313929354379571,0.0213609879802593,0.0528886955413717,0.0250269298447454,0.2112202663319067,0.3418898151362404
2013,Erie,ER60,2013-04-01 18:39:00,41.892117,-83.196833,3.2,6.623,0.995,0.39249999999999996,8.1,91,0.059263173788313445,0.0335632224766641,0.0470630153803514,0.0508169805067368,0.0033266923873324,0.0913810636584637,0.2261509744095486
